0,1200,1.432330462292675,4.465066779681811,0.21257171655662363,0.4792494615578733,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,5054,4160,9226
0,1500,1.3248416836992778,4.578546338129147,0.2823767465817941,0.5510920505211756,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,7850,6140,14306
0,1800,1.328453072465767,4.617480136004463,0.3519938692940868,0.2716143355978247,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,9876,7554,16720
0,2100,1.277149256514475,4.4948335689836165,0.4143281670407595,0.5501579160305091,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,11438,8782,19250
0,2400,1.379753854298646,4.489898555786547,0.20863275699743958,0.47431102091948657,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,12900,9482,21776
0,2700,1.3746712069069822,4.532355843839251,0.24310335611424952,0.4176317312105237,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,17530,10738,26892
0,3000,1.3663694369549038,4.657807759835982,0.13173969050880208,0.5408241743284881,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,18622,12078,29316
0,3300,1.1643968851716389,4.79051710331425,0.4223317975002602,0.4737999884608338,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,19792,13148,31342
0,3600,1.4234225728740122,4.516618127681044,0.1971421655849118,0.4992515951507896,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,21364,13962,34608
0,300,1.4263523683940063,4.516844216232386,0.23422736257389912,0.5573468040614891,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,828,1150,3052
0,600,1.323084440590382,4.658279760228961,0.08856822981619974,0.5020768232611534,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,2218,2136,5976
0,900,1.744872729974585,3.7586986794406343,0.06646453338121525,0.6935945045695961,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,3552,2670,7806
0,1200,1.3880824289654694,4.577971072149104,0.21899688345740784,0.49872090962574833,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,4562,3926,10700
0,1500,1.4590111329548061,4.608772972284209,0.172881583138062,0.4494832309305488,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,7004,6136,15762
0,1800,1.4587679960929973,4.652710868899664,0.05962236264701374,0.41560503391565556,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,8048,7432,18476
0,2100,1.3396208543207118,4.648750438366608,0.06565321340473793,0.4010158375819736,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,8858,8328,20118
0,2400,1.4223823889678737,4.499635263181489,0.2082728920477368,0.47536925589633944,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,10694,9570,24480
0,2700,1.3924935717685962,4.593144395238003,0.19542361589237797,0.5881868704631816,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,14548,12114,29578
0,3000,1.5596961840509185,4.609069958452887,0.03960735041027432,0.45707519648639755,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,15548,13476,32850
0,3300,1.449565733224579,4.7773258496838364,0.02772090982539953,0.4790419247840018,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,16732,13940,34604
0,3600,1.4022420968338611,4.556331723182709,0.2082515568474659,0.4526491197667794,556,1,0.2,50,0.3,0.3,1.3,0.08,0.2,2,0.3,0.3,75,240,0.3,75,0.5,0.5,50,0.2,294,3.8,18050,14436,36716
